outer_fold,item_id,group_id,writer_id,validation_fold
0,31183,component-342ec3b3bd5c5a51,2c0dcf6ab7c40921f0150f31ce6f5182,0
0,31184,component-4507c528f7bcb76b,918798c6920d19e67c74c5cd63bb44f8,1
0,31186,component-414dc7a015d6bc58,198a791caca607c9c4b5bb7da2bd7f46,1
0,31188,component-ae2f5ece6ee979a5,ec0cc2abe3052fcbf7beef3ce7d002ab,0
0,31189,component-564fcde015888fdc,efa8b3a5e362640649324da4bcdd7469,2
0,31191,component-927b0acb3abc859b,362250067389e8225afe64e7d829734d,2
0,31192,component-0fb47b85e2e2bdea,4f84fc17b1e3510a0ec4fc25ee7606e0,2
0,31193,component-6c755141eafe7b67,5851f856cc4711d06cdf0215b39f06b8,0
0,31194,component-21e40cf5f737ac89,35329ebc672688e893691f04f2fb2cde,0
0,31195,component-37f1bc7aa4901ec2,70156a26f765ebf26e0089b01b76089c,2
0,31196,component-8cd57a6299a82016,779ffc5af31d8a273a59ce1cadc36be4,0
0,31197,component-30f2ff8fe7ef50a9,1c22eb9ac3587afa26de83acc19b5772,0
0,31198,component-b63f7ef9ceea7133,85c92d61e2a959e80696cb20cc93e434,2
0,31199,component-ae1b51db3688dfa1,6d0ab767a4ac8c79654372dbd1a3a8dc,1
0,312,component-21e40cf5f737ac89,35329ebc672688e893691f04f2fb2cde,0
0,31200,component-dea67eccaf1d1b31,a833bb6b0ef78c9ae86b3da33e4dee5f,2
0,31201,component-5d46b485417106f5,d3913f295c8ffcebdef3e667d5bbbeaf,1
0,31202,component-f41875d8ed4999ae,296c55a7afa8004543fe1b6d2f63ed00,0
0,31203,component-0593e24e46d83fb1,9900dbb92da294971fd781c3f4829d6d,2
0,31204,component-747e80721ad00db3,b54c99b125f75083765440a9aa38e91e,0
0,31207,component-413305cffb6af6aa,0dbf4a58cf4e4951e686be68bbc767e9,2
0,31208,component-45527596d2b236dc,96fd862632f180eb9e954699301406fb,2
0,31209,component-dd032a3a7c43c58d,ea6682f3e8f98c7b5e069d8395ee2306,0
0,31212,component-b32d8f5bfd086a5c,a36d0c9b13fd522fbfcd8ce8587fd144,1
0,31213,component-342ec3b3bd5c5a51,2c0dcf6ab7c40921f0150f31ce6f5182,0
0,31216,component-8adf0aab70f07a07,c8bb3385421b223591a5daafa7cb016b,1
0,31217,component-a09298272ebb68bb,79088521ba0f8893e257d0abcf4f4552,1
0,31218,component-21e40cf5f737ac89,35329ebc672688e893691f04f2fb2cde,0
0,31219,component-25df5f53b2dd6d97,b2d19612dbcea183a25019cbe15bd61b,0
0,31220,component-cd110b42369c38b0,6398fbae4d2734fb10ada0c1e48f0af4,0
0,31221,component-8a8f2ac537c779a6,5a2d760f53d03effa261871a992d8882,1
0,31223,component-74fa19708cd07c44,e1b2c1b21ad212cdb9ae245a10afdb13,2
0,31225,component-c0cee8a63fd1b0d1,18d6da91e10697b3ec732d56bd68fd8d,2
0,31226,component-8cd57a6299a82016,779ffc5af31d8a273a59ce1cadc36be4,0
0,31229,component-5d46b485417106f5,d3913f295c8ffcebdef3e667d5bbbeaf,1
0,3123,component-a80f889d78e1d661,45aa0a5990ec5816238a4e737c619c83,1
0,31230,component-464de09f15a10363,9a41dab4afa2b127c83eb9325948ec9b,2
0,31231,component-8d9be92c94c48439,0c473eb316694327d26b4bcd43197359,2
0,31234,component-9845d84fa4365361,5d84053b1c1cad5134d4579a6e2670ba,1
0,31238,component-c46b6aa724a2ce00,955963907341fb3b98e54785f71c9843,0
0,31239,component-71e6f5c88bbfa93a,4c2833e356ff0132a7a11a855e6dd0d6,0
0,3124,component-21e40cf5f737ac89,35329ebc672688e893691f04f2fb2cde,0
0,31240,component-79f785da0b1593cc,819e766397b0c59dcd16cc5bb1c81f73,0
0,31242,component-a8c14fa52943719a,637104db7200547c43914b47ba7de345,2
0,31244,component-cd920f7f08eef493,53f0cfb20da565fe22ed2094edb51767,1
0,31245,component-6fea85187c6a8928,e6eb05bff93b643ee4d1a94be7a6c648,2
0,31247,component-74fa19708cd07c44,e1b2c1b21ad212cdb9ae245a10afdb13,2
0,31248,component-37f1bc7aa4901ec2,70156a26f765ebf26e0089b01b76089c,2
0,31249,component-21e40cf5f737ac89,35329ebc672688e893691f04f2fb2cde,0
0,3125,component-74fa19708cd07c44,e1b2c1b21ad212cdb9ae245a10afdb13,2
0,31250,component-b63f7ef9ceea7133,85c92d61e2a959e80696cb20cc93e434,2
0,31251,component-ec4c27eacdeec618,3bbeec1fb28f3d4c906096c9fb037387,1
0,31252,component-519ef307cf7b7e30,27546657bcdd0b4631395177f1b0ed47,0
0,31255,component-747e80721ad00db3,b54c99b125f75083765440a9aa38e91e,0
0,31256,component-8cd57a6299a82016,779ffc5af31d8a273a59ce1cadc36be4,0
0,31257,component-ccc23cd3f865ec9f,6208adbd6814fafd6f90b440a8cc6fb7,0
0,31259,component-baff23a90e039f74,ed7a317055cd989955ef84228664cb44,0
0,31260,component-96d57cfd0c9b9675,0fd4ac8303bf7f133df00bde32bf7eb6,1
0,31261,component-464de09f15a10363,9a41dab4afa2b127c83eb9325948ec9b,2
0,31263,component-25df5f53b2dd6d97,b2d19612dbcea183a25019cbe15bd61b,0
0,31264,component-4701e8f8a75d439e,79c042ecd443a4390992a85e9d2c2480,2
0,31266,component-5d46b485417106f5,d3913f295c8ffcebdef3e667d5bbbeaf,1
0,31267,component-a2dead73a84cae82,556cbab391837b35e3db80610718df53,2
0,31268,component-6ad6c2e4ab02a6e3,9a00bd3cad3a44dd453eb1da4bbbde8d,0
0,31269,component-082f83a7e6a08543,60d1c55e8f834c7f7cf6c82e2dbf7783,1
0,31270,component-07c6ed68310c011f,37f80ae3edd7b808761aef4466758daf,0
0,31272,component-2429a0818f75039e,16e807b210cd7b34e0a5ee1d86b431ae,0
0,31273,component-9e43b0a3aa47362b,71725afa76786ee8ed9538a68b884dd1,1
0,31274,component-bb723943d53cb298,076fd1fc63109a4576903cc4f7719b6c,0
0,31275,component-b32d8f5bfd086a5c,a36d0c9b13fd522fbfcd8ce8587fd144,1
0,31277,component-342ec3b3bd5c5a51,2c0dcf6ab7c40921f0150f31ce6f5182,0
0,31278,component-baff23a90e039f74,ed7a317055cd989955ef84228664cb44,0
0,31279,component-302ae8c8df68912a,12990b90fffe79aed07dd7117d76aba0,2
0,3128,component-cc48054866ccc7e8,d5d9c28e872d69b953b60f1e793d7415,1
0,31280,component-03826f1c0aca055d,5e594e58b21e03bf20982bf5728c6b77,0
0,31281,component-21e40cf5f737ac89,35329ebc672688e893691f04f2fb2cde,0
0,31282,component-6999a50737c95f67,737684e5c8756849c4caf4dc75bc72d0,1
0,31283,component-afe346e269a27f1b,cc22064d0f2e9dc107b71f128d12132f,1
0,31284,component-a8c14fa52943719a,637104db7200547c43914b47ba7de345,2
0,31285,component-4df0e2e4ba2c47a5,c9e94b23bc222429a71db651222cf8e3,1
0,31286,component-7a98d3f7e87c5408,9c8b7ce012f7eeb888991b08957bf13d,0
0,31287,component-4a329fc50a3fa497,b1616f572a184173b8f7cd7b6e0583c5,1
0,31288,component-1f2635a5437efb4f,b41415d7e4bafb48728410265c843acd,0
0,31289,component-861b872eae8f0998,c1b003a4a1886553385fe86cf886d32f,2
0,3129,component-29e5a40b51e9f9f5,65846af3dc8205fc45821efda37a6b44,2
0,31290,component-c0cee8a63fd1b0d1,18d6da91e10697b3ec732d56bd68fd8d,2
0,31291,component-d1bb79a93ab00413,b04a597eae978675e56824228e594a19,0
0,31293,component-8b13c8cdd0bf516e,8c86dc5847881aa923ade7023b47b2cb,2
0,31294,component-42748090b27a0f9d,255e9414afca4d8219d1079a138a19d7,2
0,31296,component-ec4c27eacdeec618,3bbeec1fb28f3d4c906096c9fb037387,1
0,31297,component-5d46b485417106f5,d3913f295c8ffcebdef3e667d5bbbeaf,1
0,31298,component-0593e24e46d83fb1,9900dbb92da294971fd781c3f4829d6d,2
0,31299,component-8c56e3d88d291d0d,1068c62c829432f0e3ca3b42a13c1033,1
0,313,component-8efbbe9bc19ad2e0,8c706a521445f742de4e47bab1bbb07b,0
0,3130,component-236454d73f301818,0637222f7162615aa65daa358e9a53f7,1
0,31302,component-39fdb404635e8a57,22b7cc345c7d262a17737f5b9ab2c072,2
0,31303,component-a8c14fa52943719a,637104db7200547c43914b47ba7de345,2
0,31304,component-6c755141eafe7b67,5851f856cc4711d06cdf0215b39f06b8,0
0,31305,component-c0cee8a63fd1b0d1,18d6da91e10697b3ec732d56bd68fd8d,2
0,31306,component-baff23a90e039f74,ed7a317055cd989955ef84228664cb44,0
0,31307,component-8adf0aab70f07a07,c8bb3385421b223591a5daafa7cb016b,1
0,31309,component-74fa19708cd07c44,e1b2c1b21ad212cdb9ae245a10afdb13,2
0,3131,component-8cc6a20504cf85df,1d6a3902de214de4307b74fd3f6463a0,1
0,31310,component-ec4c27eacdeec618,3bbeec1fb28f3d4c906096c9fb037387,1
0,31311,component-8cd57a6299a82016,779ffc5af31d8a273a59ce1cadc36be4,0
0,31312,component-519ef307cf7b7e30,27546657bcdd0b4631395177f1b0ed47,0
0,31313,component-b63f7ef9ceea7133,85c92d61e2a959e80696cb20cc93e434,2
0,31314,component-37f1bc7aa4901ec2,70156a26f765ebf26e0089b01b76089c,2
0,31316,component-25df5f53b2dd6d97,b2d19612dbcea183a25019cbe15bd61b,0
0,31317,component-0aa2440ee35bb5a4,2224be84c23256a31a7ffa18ac9e93a9,0
0,31318,component-4701e8f8a75d439e,79c042ecd443a4390992a85e9d2c2480,2
0,31319,component-ee53a48030a949b6,d498bfc4525861a58ce664bece576d2b,2
0,31321,component-ccc23cd3f865ec9f,6208adbd6814fafd6f90b440a8cc6fb7,0
0,31326,component-45527596d2b236dc,96fd862632f180eb9e954699301406fb,2
0,31327,component-d3109358c740513f,2542e8afd31b85134962ff5bcc0454a8,2
0,31328,component-526d3de4cf6b00b6,69e5a4daaea76d2e958c8b154bc97179,2
0,3133,component-83645f8dd21067ca,0ba8f65361474523ae17bf128c8d972f,2
0,31331,component-330b6dd5c292c708,1338c7f67d52c389a54af19925ba97be,1
0,31332,component-965e70fde48279c6,6f1cce838f89fbe78b3ddc400382dd77,0
0,31333,component-b32d8f5bfd086a5c,a36d0c9b13fd522fbfcd8ce8587fd144,1
0,31334,component-342ec3b3bd5c5a51,2c0dcf6ab7c40921f0150f31ce6f5182,0
0,31335,component-012441a9c3816343,db42613bac99c60e14c337e848846f7e,0
0,31336,component-a8c14fa52943719a,637104db7200547c43914b47ba7de345,2
0,31337,component-1483099c89000a68,322da8e72c169869125b6e4cd381f5f2,0
0,31338,component-59dac82d866bbc1e,f2baf9e0c987e8edf95bd34d44130f26,1
0,31339,component-30f2ff8fe7ef50a9,1c22eb9ac3587afa26de83acc19b5772,0
0,3134,component-cf8f6054963fb200,97a9b9096695cd89f6444982de2c0fbf,0
0,31340,component-c0cee8a63fd1b0d1,18d6da91e10697b3ec732d56bd68fd8d,2
0,31341,component-ee53a48030a949b6,d498bfc4525861a58ce664bece576d2b,2
0,31342,component-74fa19708cd07c44,e1b2c1b21ad212cdb9ae245a10afdb13,2
0,31343,component-6c755141eafe7b67,5851f856cc4711d06cdf0215b39f06b8,0
0,31345,component-0fb47b85e2e2bdea,4f84fc17b1e3510a0ec4fc25ee7606e0,2
0,31346,component-8cd57a6299a82016,779ffc5af31d8a273a59ce1cadc36be4,0
0,31347,component-09be9e5344d227f4,ff1ef95b11f2c2ac7bc6dc67f7099add,1
0,31348,component-dea67eccaf1d1b31,a833bb6b0ef78c9ae86b3da33e4dee5f,2
0,31350,component-37f1bc7aa4901ec2,70156a26f765ebf26e0089b01b76089c,2
0,31351,component-747e80721ad00db3,b54c99b125f75083765440a9aa38e91e,0
0,31352,component-936bef1fb49df3ad,194f1baebcfcd5128394502cebb93fa5,0
0,31353,component-5d46b485417106f5,d3913f295c8ffcebdef3e667d5bbbeaf,1
0,31354,component-25df5f53b2dd6d97,b2d19612dbcea183a25019cbe15bd61b,0
0,31355,component-dd032a3a7c43c58d,ea6682f3e8f98c7b5e069d8395ee2306,0
0,31359,component-96d57cfd0c9b9675,0fd4ac8303bf7f133df00bde32bf7eb6,1
0,3136,component-1c3657ef82d21c9d,e359348a342d04b3eb4cbf89abb9da69,1
0,31360,component-d00188e643170f07,0d863f1e297c7f6ef64d9118e87fa281,0
0,31361,component-f54ff4900bfc30d7,1398250c781dea5b21132884d11e0fb1,0
0,31362,component-4a329fc50a3fa497,b1616f572a184173b8f7cd7b6e0583c5,1
0,31363,component-7f280212ae1c089c,e7d632e4fd32c99001a812bd686b3786,1
0,31364,component-cd920f7f08eef493,53f0cfb20da565fe22ed2094edb51767,1
0,31365,component-302ae8c8df68912a,12990b90fffe79aed07dd7117d76aba0,2
0,31366,component-6999a50737c95f67,737684e5c8756849c4caf4dc75bc72d0,1
0,31368,component-0c68ea7495e3af75,a23d54e0725738a1105cdd7161e499b1,2
0,31369,component-ec4c27eacdeec618,3bbeec1fb28f3d4c906096c9fb037387,1
0,3137,component-1f023880f785dbb4,436f454fd7bb0d7c2caf10d688d1f558,2
0,31370,component-0fb47b85e2e2bdea,4f84fc17b1e3510a0ec4fc25ee7606e0,2
0,31371,component-a8c14fa52943719a,637104db7200547c43914b47ba7de345,2
0,31373,component-a2dead73a84cae82,556cbab391837b35e3db80610718df53,2
0,31375,component-b63f7ef9ceea7133,85c92d61e2a959e80696cb20cc93e434,2
0,31376,component-f41875d8ed4999ae,296c55a7afa8004543fe1b6d2f63ed00,0
0,31377,component-37f1bc7aa4901ec2,70156a26f765ebf26e0089b01b76089c,2
0,31378,component-dea67eccaf1d1b31,a833bb6b0ef78c9ae86b3da33e4dee5f,2
0,3138,component-206b16537b0e6534,5c36db4b5537c20a412437ff0d2766a3,2
0,31380,component-747e80721ad00db3,b54c99b125f75083765440a9aa38e91e,0
0,31381,component-21e40cf5f737ac89,35329ebc672688e893691f04f2fb2cde,0
0,31382,component-8d9be92c94c48439,0c473eb316694327d26b4bcd43197359,2
0,31383,component-c0cee8a63fd1b0d1,18d6da91e10697b3ec732d56bd68fd8d,2
0,31385,component-464de09f15a10363,9a41dab4afa2b127c83eb9325948ec9b,2
0,31386,component-27f2e4ca84a40087,cc44600d3c77b2beb4f10af253962c15,0
0,31387,component-42748090b27a0f9d,255e9414afca4d8219d1079a138a19d7,2
0,3139,component-d2addcc965fed481,bc8bd043500aa638f7fff95e3c12d865,0
0,31390,component-55eaa72f053b1044,9cf2c2d10125638b812caa1191258add,0
0,31391,component-baff23a90e039f74,ed7a317055cd989955ef84228664cb44,0
0,31393,component-9699eafa4631f54d,1a7a889d7acdeaa79db9f740c3c18028,1
0,31395,component-b32d8f5bfd086a5c,a36d0c9b13fd522fbfcd8ce8587fd144,1
0,31396,component-342ec3b3bd5c5a51,2c0dcf6ab7c40921f0150f31ce6f5182,0
0,31397,component-9e6b9fa6eb2743a0,8e8334b3b8232a6feb1cd72f5935cb2c,2
0,31398,component-4507c528f7bcb76b,918798c6920d19e67c74c5cd63bb44f8,1
0,314,component-748064be03a08df8,3d2a1bc8fa490df3df22c9e2e844a381,2
0,3140,component-3a892eea646c4e4f,844f6334def3ae73d68941293ba1a810,0
0,31400,component-afe346e269a27f1b,cc22064d0f2e9dc107b71f128d12132f,1
0,31401,component-a09298272ebb68bb,79088521ba0f8893e257d0abcf4f4552,1
0,31402,component-baff23a90e039f74,ed7a317055cd989955ef84228664cb44,0
0,31403,component-30c5bcf13841c163,475389b642e5532ddaf7f9fa06b72fa3,1
0,31404,component-086d7b05f45a7ae7,33d817e01706c19e3f4688597ef020b3,2
0,31405,component-c0cee8a63fd1b0d1,18d6da91e10697b3ec732d56bd68fd8d,2
0,31406,component-8cd57a6299a82016,779ffc5af31d8a273a59ce1cadc36be4,0
0,31407,component-37f1bc7aa4901ec2,70156a26f765ebf26e0089b01b76089c,2
0,31408,component-b63f7ef9ceea7133,85c92d61e2a959e80696cb20cc93e434,2
0,31410,component-25df5f53b2dd6d97,b2d19612dbcea183a25019cbe15bd61b,0
0,31412,component-dea67eccaf1d1b31,a833bb6b0ef78c9ae86b3da33e4dee5f,2
0,31413,component-0fb47b85e2e2bdea,4f84fc17b1e3510a0ec4fc25ee7606e0,2
0,31416,component-aa1afcfd3a19edd5,685758b34df5c920a2a379797a2da107,0
0,31417,component-09be9e5344d227f4,ff1ef95b11f2c2ac7bc6dc67f7099add,1
0,31418,component-32aee8b48c223877,907addf9c2b5762a6d67f758a8151122,2
0,31419,component-9437eee19b5c5053,9bac82a264668dfc6d0c7016db84337b,0
0,3142,component-89cb186b8b3c6d21,4b9d4ae7e399fbf203de775cab342135,2
0,31420,component-c8bbfba9cf732756,d53a400ee0161a431acd9ab0c945a288,0
0,31421,component-e066ecc2de42566a,4c7ec460b8dcf3e8bdd3bb41f34cf1a8,2
0,3143,component-7dbc9e01698ff644,9e79caa0730d9cdf96f9094e682cbbae,2
0,3147,component-c21af72451d75650,53b2f73fea376fda83bf1c8878c81b5d,1
0,3149,component-c3f577c63a6c6bca,d0748555a6ddd63ce7e3cb9c43821db2,1
0,315,component-36d6ee436477a492,61e938e732787ffc421ec63cc232865e,1
0,3150,component-4d364fbb3786fc31,49ff1270771704b00cca6db35dbc34df,2
0,3154,component-21e40cf5f737ac89,35329ebc672688e893691f04f2fb2cde,0
0,3156,component-513b257cbaa94031,d7aacc4c77407217837b6a409d3fe3e8,2
0,3157,component-9e9831a41f65d494,642204b130994203de0c9cfe69d7f798,1
0,3158,component-7fd4b59a83f05fa0,5ffcf7d96d7c35d486fd5a1382644165,1
0,3160,component-d31b04b46bdb26af,d6abf470f86d4a7f6278f68fe3f439b0,1
0,3162,component-d298c4da8264a57b,9bdd10bc8bd3184d21ffcf0ec1703b37,2
0,3163,component-81bad507c087bbdd,35efa2d55964f77f9d40b5e6f173b859,0
0,3167,component-dcd0ea5b0fea71aa,70bcc0407c15662acc62046bc810628e,0
0,3169,component-c3f577c63a6c6bca,d0748555a6ddd63ce7e3cb9c43821db2,1
0,3170,component-2e2b5ef8f1952c87,f16f0823f2cf06570f8a255ea9ca7dfa,0
0,3171,component-bcdc439c8fca5978,1b4be0d0b6fc2b97d98c171642563ce8,1
0,3174,component-c6c67845a19892eb,5f77695c4fe30b9924f6b66b14814647,1
0,3176,component-fe56b24f16b58c70,1975d90c273ac606fa95dfdc3f648b1c,1
0,3177,component-b17a49d67fe2a656,68771e3f8138ddd352f0ab32cffce1d8,1
0,318,component-aae02129362d6117,27801e053b43467438cfe8419c07a9dd,1
0,3181,component-fec82eafe5926aec,17f223c2d54a8ab43c354f6644a7b5a5,2
0,3182,component-21e40cf5f737ac89,35329ebc672688e893691f04f2fb2cde,0
0,3183,component-0015be06b770cefc,5c25fa05ca9355cd7c5a12b496bf1eba,0
0,3186,component-cf8f6054963fb200,97a9b9096695cd89f6444982de2c0fbf,0
0,3187,component-b36707d23f18461d,2c4c0412800a34a81e2a322ed7cbadd3,2
0,3188,component-e95eb14d109171ec,21f3f81fbdf331fdc8eef7c975079d3c,2
0,3189,component-ca0f11ca98da8843,19c1037bf616bb87dceb485d85397519,1
0,319,component-347ff26ffaaa0d13,8b8f157835767f6c42a7a3f2a66d44c6,1
0,3192,component-59f6c59d4e41b4a7,4d896f417fde9960a21f24dfbc5285a2,1
0,3193,component-36b2380ff6c0d550,1d1fe85f33ce84be14716ba3ca1d4341,0
0,3194,component-2e2b5ef8f1952c87,f16f0823f2cf06570f8a255ea9ca7dfa,0
0,3195,component-fdd25b9aeb3d9e62,d993af4d86740fefa7a4a942936a9d15,2
0,3196,component-29e5a40b51e9f9f5,65846af3dc8205fc45821efda37a6b44,2
0,3197,component-6d96df5bf021ee29,51c39d7ac8d8b75145b10349d2df7d3e,2
0,3198,component-3493d36e71846675,2da58b964ceb167942487b363a674f66,1
0,32,component-e29c9c180c6279b0,3b2c1ff1494e5eb12adb443e9be1a58b,1
0,320,component-88820462180e5c89,5c2f04900dd36e215a3795e7abfb79e1,0
0,3204,component-38177ec3e146433b,6881f516526125a0beb799d903a83aaf,2
0,3206,component-400492c35c920b05,b37400072ee5f47c12e0bd9e740518d9,2
0,3207,component-491439dded71d7cd,0b1cd984d5019e2e4668dd86cc08882e,1
0,3208,component-1c3657ef82d21c9d,11250dbf9ff547b8cf16bbaf71213d47,1
0,3209,component-5ab827fceb283774,0d64d556907563bd1474e5f7c36ed384,2
0,3211,component-74fa19708cd07c44,e1b2c1b21ad212cdb9ae245a10afdb13,2
0,3212,component-21e40cf5f737ac89,35329ebc672688e893691f04f2fb2cde,0
0,3213,component-14cafa0d26c929e2,6e8d719f3a5b61b620267a82f9788663,0
0,3214,component-88a5dbd42596fe22,d21853a98ab1f510c35880b76d670d35,0
0,3216,component-dc8995beef6d561c,cb4041933ed3941718e72ca24a63d60c,2
0,3217,component-2a1a0e9629c0f70b,7db9b98cefdbc843f04c6af91555c8ed,2
0,3219,component-be1dfca7b57921df,2ccd9796c71c553e5de5aa071112133f,2
0,322,component-88a5dbd42596fe22,d21853a98ab1f510c35880b76d670d35,0
0,3220,component-698eddbc91b225fd,3622f68751202a46a5f49dfc35df2418,2
0,3222,component-35df10f0792f231e,877cb6ac24130ecd165e1a09a35145de,1
0,3223,component-9f18237f983e6595,de9011087cbe34112d9b3b614637caf0,1
0,3224,component-37f1bc7aa4901ec2,70156a26f765ebf26e0089b01b76089c,2
0,3225,component-283fb243c9b850e7,0ebc9b51f550456f8b204d869b67dfbb,1
0,3226,component-cd920f7f08eef493,53f0cfb20da565fe22ed2094edb51767,1
0,3227,component-1097281a89a0e2e9,a040182b12f96c7d659c47c74c6029b6,1
0,323,component-3949ac1596ec7710,f1879899027c06fb429e503e60f5c1c4,1
0,3230,component-513b257cbaa94031,d7aacc4c77407217837b6a409d3fe3e8,2
0,3231,component-f2234f4ceb530ea5,3bf078ac893453d3294dda602fcc4b4d,0
0,3233,component-84d133d968520db5,4e7e8267143b96616ad6890d9b42ad19,1
0,3235,component-354a29c28b8f1485,bd6e7ae6f4615e358967718aca0d2e1f,2
0,3236,component-592c9396f394bbcf,3bbbfd4e7aabb0b3b944aef315b757ad,2
0,3237,component-f0a45ad3061732ba,31a243dfd89737490e25545aa6240d74,0
0,3238,component-38a3c600a4510679,a1e66be221dec082bc65977d1c561925,0
0,324,component-f65b467722f489e4,f05e045c8ed31280a52970d8ae8a0235,1
0,3241,component-21e40cf5f737ac89,35329ebc672688e893691f04f2fb2cde,0
0,3243,component-74fa19708cd07c44,e1b2c1b21ad212cdb9ae245a10afdb13,2
0,3244,component-8cc6a20504cf85df,1d6a3902de214de4307b74fd3f6463a0,1
0,3245,component-0015be06b770cefc,5c25fa05ca9355cd7c5a12b496bf1eba,0
0,3246,component-513b257cbaa94031,d7aacc4c77407217837b6a409d3fe3e8,2
0,3247,component-88a5dbd42596fe22,d21853a98ab1f510c35880b76d670d35,0
0,3248,component-1c3657ef82d21c9d,e359348a342d04b3eb4cbf89abb9da69,1
0,3249,component-7fd4b59a83f05fa0,5ffcf7d96d7c35d486fd5a1382644165,1
0,325,component-c3f577c63a6c6bca,d0748555a6ddd63ce7e3cb9c43821db2,1
0,3250,component-81bad507c087bbdd,35efa2d55964f77f9d40b5e6f173b859,0
0,3254,component-d67e8edaa3a287c3,c1be029bf06d713615883687f7016a40,0
0,3257,component-1097281a89a0e2e9,a040182b12f96c7d659c47c74c6029b6,1
0,326,component-2fb3a343d055cb3a,16a19cfb9689e316964d28efe8f9f283,0
0,3260,component-2fac394011e7d326,ea5637f9b20a8d9c102fee7963b08aec,0
0,3261,component-a162161dbff55611,520b2c51459c7023be14937957e51f7c,0
0,3263,component-5b23e77bcbfd4804,c7098f0a126b134fb549783b6e58846a,1
0,3264,component-3493d36e71846675,2da58b964ceb167942487b363a674f66,1
0,3265,component-592c9396f394bbcf,3bbbfd4e7aabb0b3b944aef315b757ad,2
0,3267,component-f35bdfbc3b7e089e,ab2cfc1c998249d47f74dfe08f5f45b1,2
0,3268,component-b17a49d67fe2a656,68771e3f8138ddd352f0ab32cffce1d8,1
0,3269,component-43013b656f6d3d86,26b48660443a492f76a7f1842d447822,1
0,3270,component-81382f2e2c1f0a85,80d0da88b815fa371376a13c56be158b,2
0,3271,component-21e40cf5f737ac89,35329ebc672688e893691f04f2fb2cde,0
0,3272,component-cf8f6054963fb200,97a9b9096695cd89f6444982de2c0fbf,0
0,3273,component-513b257cbaa94031,d7aacc4c77407217837b6a409d3fe3e8,2
0,3274,component-83645f8dd21067ca,0ba8f65361474523ae17bf128c8d972f,2
0,3275,component-26a020fdeb929b63,81a0eb4a52fffcc48d04bbdb58cd88af,0
0,3277,component-b7609da7e6f650a6,23330bf5f63422925bff51d4ff647acd,0
0,3278,component-0ba14ec4102e5723,3e27f35ed134674f0a72fe8fa4af3aa4,2
0,3279,component-7257ac9862227f44,df97643bb1284e017dbc9a90d1cf8a87,2
0,3283,component-9ca5e9b3a5cce0e6,7813a970112c652806926c7650e4ce6c,0
0,3284,component-491439dded71d7cd,0b1cd984d5019e2e4668dd86cc08882e,1
0,3286,component-617c14bb6cfaff0a,d77c9c72efb47c8b7611f23b00aa5e20,1
0,3287,component-bd7f4d53f4b1c920,dada0db86a587491505f54eea24204de,0
0,3288,component-fcfa49c32bd1c3f5,7ca2ed45d2f59093e250f0e1b00ea394,1
0,3289,component-7fd4b59a83f05fa0,5ffcf7d96d7c35d486fd5a1382644165,1
0,329,component-fec82eafe5926aec,17f223c2d54a8ab43c354f6644a7b5a5,2
0,3291,component-37f1bc7aa4901ec2,70156a26f765ebf26e0089b01b76089c,2
0,3292,component-7ca2552ffd0e38de,86657bc676b304780e53116e81d6868f,2
0,3295,component-1e5b0ff5ade87540,84e2f6a26a59966ad3f60bab3f3aeb11,2
0,3296,component-657b5fb4e2b0a733,d9e62e61cc151eab3cd5b2bedc08b381,2
0,3297,component-400492c35c920b05,b37400072ee5f47c12e0bd9e740518d9,2
0,3298,component-2542a5a582383e06,62b7d439f290de1db0295d6a70262065,2
0,3299,component-21e40cf5f737ac89,35329ebc672688e893691f04f2fb2cde,0
0,33,component-c6f3ac57944a5314,d21c7ba2f548d44a202324de317553fe,1
0,330,component-2542a5a582383e06,62b7d439f290de1db0295d6a70262065,2
0,3300,component-513b257cbaa94031,d7aacc4c77407217837b6a409d3fe3e8,2
0,3301,component-37f1bc7aa4901ec2,70156a26f765ebf26e0089b01b76089c,2
0,3303,component-cd920f7f08eef493,53f0cfb20da565fe22ed2094edb51767,1
0,3304,component-7f4d5aaa9cbaf434,1f34dc9886091167ffc17d0482b49675,1
0,3305,component-a6c43d17f811327a,42e509f02fcefa299b037538d75e2df7,2
0,3307,component-5a19e373eb56430e,432a90e6c76d839efd44a4362c229b32,0
0,3309,component-c6c67845a19892eb,5f77695c4fe30b9924f6b66b14814647,1
0,331,component-c3e37dfbf3675291,69704ffe29e10b91b2334847b48f2e19,0
0,3310,component-c07ee4bd30825357,3c5fc7340c6f3d5ea1703a2741cb877f,1
0,3313,component-a118106a72bf3449,c570e887b1389cb36e64caf1c289b0cb,0
0,3314,component-7bcd8fdbecf9d8f9,a70384f0a87af21a5fdbd773ef208372,0
0,3316,component-4a38ef00ee22542e,ac734b5bfcbc1932bc120055ac5eaefe,1
