outer_fold,item_id,group_id,writer_id,validation_fold
0,41693,component-fb3daaf295c3cfd2,d87555995f7c34047850c1bcac861a22,1
0,417,component-afcf8bc077e68eb9,98f58d2c5d6850fdb180a5623b8bfb9d,0
0,4170,component-a77bd5e6de66e9e1,2312d2d8829be52512e8206ba471aa3e,0
0,41744,component-1e984a2a119827d9,8c3252e7582b80b87f3ef38657258b6a,1
0,41759,component-dc7d59ade65702d9,e117b8f53adb2c9e503e00f90d1e0d5a,2
0,41760,component-6b690fa3cc58bad7,acc198604dee0f812b5922c35449a39f,1
0,41763,component-b0e096c78d3efd3b,ccc8918fc6f2bc6d2dbe462337d150fa,0
0,41769,component-32efe367209c9365,ded15943d65442314339bb0e96e576e3,2
0,41778,component-fee515163fb0037d,8e2f5cd15cda37395635b35781a3f07f,1
0,41779,component-07593f249ce4008d,751486584cb569ff1d66a76c74b5aee4,2
0,41791,component-2571f70d255d1d35,499ad61db0363eed4f2511f6963a8f60,1
0,41794,component-b455df77af035725,5169f7b9ce9906cb54f39bf9777e7a38,1
0,41795,component-2d0cb16b44632a5a,51e0d7c1c250f9d59ee8417cded48c6c,1
0,41801,component-61a385ece3681b86,14c8230f19a3e3f5ac2ea47b82781f11,0
0,41814,component-d53d170a0d38b2c7,369cabd109be78fce2770dd20d6b47bb,0
0,41830,component-75d0224ebe15542d,593cee189afbf9a433a24c80b6dc1a04,0
0,41835,component-e0d6cbbecacc89f3,a7a1d21b8f90bb88bf8886b0f5e14f8f,1
0,41840,component-8950101d9f3e8417,a83590a6c24eb7ff26277c55ae3b201e,0
0,41844,component-86d007a4ca471554,6e3157f654b75226e054270c25d3064a,0
0,41847,component-cd5ca9eb959dd4f3,1e945d6d30a31e8ae30b7a50d2a829f6,2
0,41857,component-5987530b2358454b,112f7a6fc629ad732858c9d80440ee13,2
0,41872,component-afc0251364629f6e,9fd46b787a01e63b5ccf4bfb1c0a90d5,2
0,41882,component-48a48a1fe457d1f5,1d47a86db38d4a419e4def3fea55d0d4,0
0,41895,component-9acaa103a8e3c665,fe41201a6f4f7fac69671278909b9fc9,2
0,4213,component-28789a01958becdb,8f8e58fa7f8a23a1f1b6d763369fc2a2,2
0,4217,component-7ec7bbd3677bee60,1ef1a576e3fe5ac4610bc28be4446946,1
0,4254,component-357c08aaae039838,62d0fec7bc5789b32d4dadc7ff3d60bb,1
0,428,component-cbf2f7864f1c9883,c8663b26d1bcefd687a81550c24c2820,1
0,4281,component-878993918fc2c416,0047e5ea491e69bb2e33e71102c45656,2
0,4288,component-907cfead4ffffecf,4c066d72d2e5a596629fe5d3c236dedd,2
0,429,component-2d1007980f492153,a6984cd37cac6ef3b6dbaee53d5ffb9c,2
0,4290,component-cc28d893176b8cd8,417b95fc4fd547ef5aa58aed9511be0d,0
0,4304,component-eb1633fa9519afd7,82ba383f5e5958184b6bf32a3c010cd3,2
0,4306,component-0d4a81d212f55a14,95f6ba82430a5b44af213101370eadee,1
0,4317,component-49a57aab5a13e055,15162cb7943674d2049c2839f4785675,1
0,4327,component-4babc876be86317d,5615fe4cd21d9e641916c61d57bd0235,1
0,4337,component-2657482116a56061,be6e26bbb8a266e12fa6f34aba549f68,1
0,4343,component-3e7c3d4cf5be91ec,155102d7ed2b054b51d8707b93f9a127,1
0,4348,component-9f91572d9d23f29b,f3bb1f8c71e7611b4bcee1473cc638f5,0
0,4364,component-bdf67436ad540597,6bfd2605e536e41673a5e5a2e3052c7d,1
0,437,component-0ef962215cc05578,5e61c4631083c5af606ae125dc55aeb6,0
0,438,component-18d37c950a3e810d,70a45d14a025014d69c48954f8a50bbf,2
0,4387,component-9430301e26927415,82246ac3998389eb0da5d5e0736ee969,2
0,439,component-050a010ce24d0896,a7dfe4e998476a35844f9bc9c7b35bc3,2
0,4400,component-936d1dafd8b1b6e7,478cd81e67a5208ca52ff5a84aa15f77,1
0,4410,component-07df47f485722980,96501d9dc125ba2ec54954cd909cac19,2
0,4431,component-8818fd6d967f8810,33b622e0e1d315c54fad94ed3e893d68,1
0,4461,component-fe36bba93dc4e44b,702986e4c5392b786c01ae8da985a79b,0
0,4475,component-1b95c8a0dad14118,b476c476c533bda26750d938499a924a,0
0,449,component-4a30a219a9d7663f,64e908bbd6c6203abfe37df7e671acf9,0
0,4490,component-44489ca1033a2925,fa75a7a38a23f63886ac214a8839e501,2
0,4496,component-82ba9b272ce795cd,2fc8a2681a2ed038015abe42ce9904a2,1
0,4497,component-1f9a1de3220e9c87,8cffb0b29bdc89c7190141c2ab939ac4,1
0,4504,component-6659c30f0631de14,cbc314a699457bb6b33270f2d8c06142,2
0,4510,component-d9d628292c7f805e,fdaa9bfdaf387bdc7eba1cd886a0ea12,2
0,4517,component-5f5e771dcb7bd8b6,ccc752921ca1df4b711524baf5b236b6,0
0,4519,component-f36e412aea00d7c6,6be6bcc85667d1a83ff0624211afaca2,0
0,4538,component-888686c56da0a589,7a2adaf93f8f0b58b59067df60e12e0d,2
0,4539,component-012b946b1029081b,88de000c4daa6aa84250f96f0ae76dac,1
0,454,component-48f89b630677c2cb,b7c50f1b16cb63234a0e1616a26f30db,2
0,4571,component-2c6b7bf2a4ef2fc8,473cb889d5251e5d1db3426994eff442,2
0,4573,component-f3a6399711da0b03,9348bc10ae64a08fe3268c8707a6a41f,2
0,4582,component-486ea85278bd246c,2bb0b2dc21ebcd1255f295143e524967,2
0,4583,component-eb7539924cf4b8b6,5ddcf78fc19d8b21a9f75120d15f45ed,0
0,4592,component-5edd6b7ba99be850,7e7dc4499fa555ceafe948193258df31,0
0,4594,component-d96e16834162dac2,4eee79944e097965f493b3e01b4379d6,1
0,4600,component-404c93bdee16f75b,cd23a4feab2d0a07ff3da24e3b410d08,1
0,4609,component-cf2e8ef59ca7a4e4,08b6ee3a8bbb21c6032fece716abfd48,2
0,4633,component-6656cb1339533eec,5ea8c124cbe263175a016940365b9ccb,2
0,4636,component-9daa98ce3a24c226,0cf3b383874589b5f7c7da880cac90c8,2
0,4639,component-fd7d77de225b3254,c31a325614977f833856e51a136918a0,1
0,4649,component-69aa50d0821a7741,fba2177fcf1c169dd45e575b55cad8d1,0
0,4655,component-4014e91c398f3fe2,6d15beea63a99a3c9b9b0b6512c2be4b,2
0,4659,component-ac8c1aa79856748c,3edaa1f54c1726e4e17874448b20ed83,2
0,466,component-826e27285307a923,fd5173cc96b187b865bcfb84d627020d,2
0,4666,component-dd2c71582793ed12,c8044bbfa502fb17156cf7790696af59,2
0,4671,component-997719bc7307a990,89571a55c88b97dc64fd6a85a4e60ad1,1
0,468,component-1e5ee5e58c8f490a,58283fe5f4646af3cdfa4f0337ab6aba,2
0,4692,component-a883209b00f5f926,b618459f1d9e71eb8adeb1fd73da9e23,0
0,47,component-31489056e0916d59,e3f32cc147a77ba2bda4602890833651,1
0,4706,component-2334b98bcb4ab2c5,257318ce48008e4c0842b375467274a0,2
0,4745,component-3baf3ab2c95ce1d8,0611e66d605953ba8be6a678735ea284,0
0,476,component-e73cb135243c08ab,e0d67b3e88881b6a2e648c1a5fde6037,0
0,4763,component-6e73a9ee394de721,d7eedb3b7795cbc2451f6aa28a929547,2
0,4768,component-1900b07bf0e92e67,a5934a16cf7f623fc7a3ff56151b41f0,2
0,4780,component-259748e36ea45836,14ef2feddc450b804262c7c44470f69b,0
0,479,component-9869a8a3a11a3328,43d8d88220fd31e8cec0b53d663fcc6b,0
0,4802,component-d19828eb64fa5dea,27b0e4e07532d4b27b2dd70e37c757a6,0
0,4814,component-51d4f462cbd884ce,4bb73d8f1fb4865b7218d703893a8a01,1
0,4842,component-d9a0a87140e95aec,08be7a93714c5f118a8f2dd828d09cc9,0
0,4874,component-a4324d88baf52d56,26574ba9d5340f075cb4874fd937ce56,0
0,4925,component-f4fc1ac61a9e62b9,51d331e3e2722a42bfd75146c57262d8,0
0,4928,component-23850eb82a923c69,8b8bffee163dd1d0f14749f64a385090,2
0,4929,component-d0f0593601de6483,3d5ee1fec67399d85f5c089b8b3e4483,2
0,4930,component-afb36973671a3f3a,5a048dd797c1fa19347714cad356a282,1
0,4940,component-468aa3110cc68497,63d8b9fe38e60fda2232513fcbcbdccb,1
0,4943,component-603153b43d01f9f0,df44f94367f6644e1f8700d422cdfdbe,0
0,495,component-ac1270c5058af650,7ff59110a5fd1ee6949b5dfc80994317,0
0,4976,component-716f129dc3414142,d6bfb552f0707e92b2892080a1c5a9ca,0
0,4981,component-5050ad1713516785,97e9078feb357c2a6862c277d98e0bb6,2
0,4987,component-23ed5d9b3c1e3abd,da638e19e2384b58c5b02a570072198e,1
0,510,component-5e5c743a015ff8d8,1cbfad3ee7a96a6c0307561930158daa,2
0,51005,component-a962e1bb2c60f5d6,0ccfa19dc196884957c05ae3fd9d284d,0
0,51017,component-d5f4256a046bcdc0,df087a56d8f0f7e54f6daae909dce389,2
0,51023,component-77ab752336739824,78fb403756b87a8972f67b7bd96050a4,1
0,5103,component-fb7fb643eff7a6fe,d4ce16a5f5457f0aba6e883df33977d2,2
0,51047,component-5dfb12bf172b105e,4dc37ade30b85ae0e90a3ed9f25cd43f,2
0,5105,component-e5f18bac25227fc0,eef4d848d7f616ed2295e4a70aa5c5b2,2
0,51051,component-9450c7cfdba1ab42,c4a8e743b16e855676cd8cef60f7e156,0
0,51053,component-573bdf99980c0419,365dc3086db91499b050dfb15f86c4ab,1
0,51054,component-b81ca87e62366b8f,06c2724938be0a581d9b762756346ec3,0
0,51061,component-4e120bc719a8ee5f,9cdf093b9aa9b71367f7dafdc5c807c3,1
0,51065,component-533b7580635a336f,103c8fc7fb71a40a9894e87651351a56,0
0,51081,component-a505e6091b11b1a7,bcbc3f1d0122c1d67fd0eee990fcd40e,0
0,51085,component-2afd10071a787a71,37f0a89361e1d1bd70ea9f207699a812,1
0,51092,component-5a3689c22259973b,cc0228170d03303a554681871faebe1a,1
0,51111,component-9681ca8abbba9627,b58717abbb0d2c9e8776f2c75a86df01,1
0,51131,component-7a3c14dcf2f87c27,7da96ec9d055e0768fb28f1d2d3a9555,2
0,51136,component-6f18896aa93c4f02,9254bacfd5861de4731f71cc8edbe7d3,2
0,51139,component-7d6a69d4af190c7c,04e5d9c6391ffd168ae955c68b92cba9,0
0,51145,component-e41b72e6f669ac44,02a0135e22dc5c6aece75fb1b2a75a81,2
0,51153,component-f2ad9fb953cba5b3,daaf1dbf1796e8f0e410092f93d312e5,2
0,51178,component-94c7660d05a7f46f,bfa2edce4489561275f2f9487c2488b7,2
0,51184,component-40b8b931b6309755,974541a47fd0817eb8957057b6a6cf9f,1
0,51208,component-af8b422447fce1f5,ff8cde5c9f7beeef773904edeb2fa523,0
0,51227,component-7fbef7dcd68d546d,cb793f3c5307a9f5545f7f560e0bfff7,0
0,5123,component-4f9eb48d371e25b0,edce390643cc1e73785b5aa6c9db70c9,1
0,51231,component-63b1a404f621b892,73ffbf08fbbabcf4a11338cb3e3209a6,2
0,51236,component-c915987362b5a4d6,ff4090f41a5f24883f23e2ef3ba30499,1
0,51240,component-e23fff0a01f61e25,014c88c28182d81219a1115c4616225c,1
0,51258,component-48bad9686aadcf56,8bdb7968a04f811310d098919c612443,1
0,51259,component-ce7c040081069cc6,7e11c4b6902eccead104e3fdfc212ec8,0
0,51268,component-0566c03c82e2944e,50a4538ceb5a1726538b3a03e6556560,0
0,51275,component-00acafc4d0de05d5,a7a195a617f784985ee4396a124c04fb,0
0,51276,component-f959ca35a9d5f619,cc74321cbe7fdd43288d25acf2ca92a6,2
0,51278,component-004458cbb83d3aef,83ef20d7fa8bcbc1da80e73c88d5b74b,0
0,51285,component-aeb6187c9611e593,f6a35865ce01413df4d2bfec528995d8,0
0,51287,component-c88199903a99c166,a8cab2382addbc6f01291b09cb5121fa,0
0,51289,component-6e533b96149930db,69390987d9c38ba7ffda4a559cbde645,1
0,51292,component-b959485b75c28602,cc90e968a14ad70a16218c6facfc863e,2
0,51294,component-70c91480aa80ea7c,2e34c0711e92fa35e723d76601fd34ac,2
0,5130,component-ec34d6f17350fb4b,539add386cef76bdd95c1bbe1e88a9b9,0
0,51300,component-f88a751202f8f87c,b0196ea5d7b122e3345b808c6a23139c,2
0,51302,component-ca8ae4c850221976,6ccf914138419c76b5917da5f5356479,0
0,51324,component-9ca498220650a7ef,ab43180791ec24f87acb53a6570c3a93,0
0,51328,component-cc66947f1686cb8b,2857a21ad0f2540d4433991560e11b0f,0
0,51329,component-1e7df5084672220f,420977b16095f1c0d60eb22827089ff3,0
0,51346,component-176990e7bdbe218f,10a5b9e4d9d08330b05d764e27efc1bf,0
0,51355,component-77cb542a9d19e47b,5a769e299fee249e6980907a358cdada,0
0,51390,component-e5917c941a6a02b0,c5c97ea38bba2778931e44e8f5ed80e3,2
0,51394,component-f1eaeb8715121d08,a0e368f3b72bfd3c29b623e22c1a5097,2
0,51395,component-c69c8f30d1fe6b7e,c408372ac6aadc63e988eedb7dd1e3ab,0
0,51414,component-b33b2c2165197959,a34cd7579ca6766458246c6b3df49e4b,0
0,51415,component-41c20d6b7a87b0ff,09ad8f49e450c52020bc8a029d98dc70,0
0,51435,component-0b6ceddb45db7863,480c4bf9349d65b64880ff349dafbec2,1
0,51436,component-51532d13b1c47f01,d0fcbbbf26567769723f5fe75b10ad2b,0
0,51441,component-88c387db3e4a19f1,034bb12696eb7f4e7b155459c1d5fd57,0
0,51442,component-1b3cccb586a60baa,3c090e7882ba871b75fc330f9ca76fac,2
0,51445,component-bf5fe018f15322c1,786b693d7e912096d544c9b0872c34fd,1
0,51454,component-55131876673e78d1,1285fd0163576e1e1c0d5bc4883b6864,0
0,51458,component-d93ca0bd09735cfe,20b24d7ee85796761e18812e59eae3b1,2
0,51465,component-11cc7417f3cd1149,38f85958ae9fd3e9d90217d234e8a148,0
0,51472,component-03b5c1838a9a157c,fbd0605103c20676fa89c0f672191504,2
0,51479,component-12dcaa39bcc841d1,63693797c949fdf4980b6ca5c615d7f5,1
0,51484,component-2a9de50e2a9e9347,c2f16ad76423078944945e1d4f2fe2c8,2
0,51487,component-e4a351fd89b1d940,4c7493023ddb562af710949053136216,1
0,5149,component-6a96ab0bd63cade3,b0458f57958f8a8db93c72072ce90b3e,2
0,51524,component-ad9d6f67d0fad3e8,3f1c40fdb05758328f0cd02ffff4fcd5,0
0,51534,component-4c44b76e3fb67f62,d47f0b0d85700dfb5a967d685e90edb8,2
0,51541,component-ccd1ba092789592b,e417ef90a9f19d723ad871bda207fe16,2
0,51556,component-fac5459b9e06ded6,86d1336e3cc4f30ed8a0a422b29f72a8,0
0,51575,component-be59fcb0220b5a14,b07d02ba5ecef323eaa1012c1e6cd900,2
0,51577,component-0afcc44cbe3633bc,1e2ad1bb6355854c8a949ccf11eb063b,2
0,51593,component-ac4276df94711175,fa792fc5b648b0bea65b9b016b96a38c,0
0,51595,component-dd605a6821e1c9f2,24cf38b7d06e5381628e735e9ec9e6fb,0
0,51597,component-8f4b93e4fc0b6702,00034184710b94e6586d0f9faab491d2,2
0,51598,component-c68b1c018d4c163c,8d29255aa97ff08aa24ccd25a3564131,0
0,51607,component-349a066f98abb7d6,015eae8795c5cdba83dbc96a9d5baa17,0
0,51611,component-a55353c35b0acb13,4a7672a8b0351496bc599077e7afbdb9,0
0,51613,component-ef8043c8de9c3325,9c1d1a1708fd110cdf4e64dbada079c9,2
0,51624,component-84645ab696f158a7,1afc511610765efcad51b6b635d77771,1
0,51626,component-e7e4f9888e9721e5,8ea15b11ebbafbdc516588f0398f2ea1,1
0,51632,component-c73c72950b5007d3,07210d2331f9b6bfda48de8961046928,1
0,51635,component-8015b1a25fb0621d,305e9c38370f6298b67f84eda13cd83d,1
0,51639,component-7f5990b261369967,964d0a6959e678067717625ecf91c94c,1
0,51652,component-f128a31d01052e0b,0b48163ae76b12c0f1a905e652046b25,2
0,51653,component-b4a06456d54ad866,14c5fcf878f9200e09fb7ecbb6786220,1
0,5166,component-d41c8abd2a10a194,f93ffe53dd51e7a915c1f96f707bc423,0
0,51674,component-349a066f98abb7d6,566e6d9fa0b6225c29df8a4e9e7413a7,0
0,51687,component-937bc92a52c1d0ed,054396fe94d5f6f915eea3119464ccd9,2
0,51688,component-c60ef315fd3f8d85,1103ecac4be8cfaf0e71990e6bca9d9d,2
0,51694,component-3f05848854150344,cda3eec34e2d9b2bcade1c5e6f4fb516,1
0,517,component-5088c1bc42f5cc6a,1dc19b61acf079dba18b671c6933e4cc,1
0,51705,component-41c0528aaa5cb4bd,b3b22203dd5e49b84d772220896c4c0e,2
0,51708,component-e59964448e9f5fa2,2a378d799841ffbeb904de044c53659a,0
0,51710,component-007632531494616a,49f47a8501eb291cfbe4dd9431cefc58,1
0,51713,component-97110d93d5403e08,1d57bbd24d25d9c122d7e278358b9daf,2
0,51730,component-6b9d3d0bc8bfc78a,e0c24280b61594e75bf070a0f6bea820,0
0,51732,component-3d9cb864289d105d,b2ef3bb8eed55622f8e59a8c0c626755,2
0,51758,component-e9a7a6f058b465e9,a367a8dc05a002140c24c16f9a998afc,1
0,51768,component-8c08d9676d4501a4,87062dc25b8bb51df5b78117e95ee4f7,1
0,51774,component-b22cb2291342d0fe,0eec71e8d4a2bcfb7dad9a584f4277f0,1
0,51775,component-1c4cf2359f0122e3,7ccc925617b524fb0ba6a60b1ad243ad,2
0,51792,component-63d63dda992999b1,1a9c5e3dbfa60bb7b90e80f7fa114cdb,0
0,51795,component-178fd1ba3f980d49,d615170c34d7342ebb05f9416089610f,2
0,51799,component-72559806cfabeb13,6b5b32a05a05260eb21f169a923ddfd8,1
0,51801,component-5c8a7954391c774b,d9964b222a7a2cd21874e0cdd5e39706,1
0,51807,component-d889b6df09ed453a,0021b1c889de4f4e2db3e4e24d8f32c8,1
0,51808,component-ea3e9d799560bc8a,5a66831678e39731d1ed8e54182656a9,0
0,51821,component-066b4827aa3bea2d,a3c092b9ee02d1ce0d368c18fd3ec508,1
0,51826,component-582a3ccee2024c28,a579784a1d81222bec680d9c0b8d8d6b,1
0,51835,component-e1b484baf04da8dc,be7480b116c7bb75ca98c746f0e71824,0
0,51837,component-208ef87679937e6d,5a89825629aa98328f2e028b3b6be8a9,2
0,51849,component-10ea1e541f751c41,3dd2b01bf1348a7595d08b07c54a47a1,2
0,51857,component-ea7812cfeb7b019a,aeee29237995449ad45d5b9a3634dd52,2
0,51881,component-dd19c417c706af93,f284247960d4d5342415dfd1a1f11cc3,2
0,51882,component-db006cc7e0aff0d8,c5b2c9fe31d03165b538088560a34cb2,0
0,51883,component-0f8fad48738bc07b,dc27b4d37f2857ea0acff098cc1e7794,2
0,51896,component-12949c5269289e57,4373f9abbce0d45299f8d69c507f80af,1
0,51915,component-1cbe56f90cf2258c,05772477b053ac778ef01f75a5fca2ab,0
0,51918,component-99ea1021b96f4f59,ef9b6a7f4e596b154807030cc620a3fb,1
0,51922,component-4ee4ab2da8e7da16,bf99938f99d43bb8398245e53cf4e99b,2
0,51926,component-a71c50cd045b5926,4a557012d8927eb84ca0e3be9d2d5883,0
0,51929,component-7e6fb043e91029f2,4acfb76f0090f1c24ce488a98f7bc309,1
0,51930,component-db972e7351cc12d7,7939e5b600a696f6bddbee26ad74f3e3,0
0,51945,component-0e0d9ac152ee9b45,89ff341bd600c6c98fb9801e1f510ede,2
0,51946,component-219dc1b78c44cafa,58c9501662f4e2597c759c99e9e443dc,1
0,51949,component-8fdae7c19756a599,721837f7b642e356e959ae0159969662,0
0,51953,component-2a3a2c910955a0d8,b623a96085d29a480b4fdcec515bce1f,1
0,51957,component-c758f58b02894ca7,25e76848631aa5425f9360c7cc04c5cb,0
0,51962,component-1b8c795088d76588,fbc298868241bd8816321b462c9b746c,2
0,51982,component-adf0110a4b26a30e,91256ace12190bf656bfb70d18620098,1
0,51992,component-c503d40e85fb21fe,7a727abcb9224f1ac0ab85a14cbac70c,1
0,51996,component-049339fbfce445b5,9c77b3dc36e45013a24eb786e72e7705,1
0,52004,component-e35f32c8d1a144e4,5bbb42d2ee563f9943a77911642c9665,0
0,52012,component-ac03b273abe86202,89dbeb1e59f29e5b0cb2ced8c5ad809d,1
0,52015,component-e621062d08db34a2,4b4fc1118a86ed8a7faa30b830a2b4b4,2
0,52018,component-15eab93f1acf69e2,2438cd643c51de6d6fc6aa4931503b81,1
0,52020,component-2069c088fb881182,a04998a1d11145e3e9d7d55998d7e177,2
0,52036,component-d67a2706c4494ae3,4dba89cfeea8217128d6c04a9a6393ed,1
0,52045,component-317f75c80fdcb0e0,d10a450a90b2457c13c5147e3428ed0e,2
0,52046,component-6eb441f67fd166aa,b1ddad87bc314f5bcad26c8c64961e70,0
0,52049,component-350dc03cabd7de17,33365294913704799442239f3e6229f3,0
0,52050,component-2163e2efd0c9fed9,a8d10476ad85d025e0cbd0b9f55b0a04,2
0,52051,component-e98aca9739949355,533c0a2343f9c80fbee115d283c32f82,0
0,5206,component-4541a289057b2f3e,33d0a083fe008da4dc5d2aebdeb6004a,1
0,52064,component-40ade328662d0e9f,dab09d366040e74bc84b76a9ae99b7d8,2
0,52077,component-4496f74e0f5afaa7,9dfc27158dad785f5ea382bef5bf5561,2
0,52079,component-b507ccd25172b638,4afe7a89d3a52957efdcc75e1388f297,2
0,5208,component-b343addd7aa6b85a,4a0e546ca9df7b3982a81e3004d6adbf,1
0,521,component-72933e3b31f0070a,2f737a841c713dcb56b4bdebf7e67ef1,2
0,52118,component-7ee635a1d99b6aca,d0d29d60abd5ff57581df56a03d0ea53,1
0,52132,component-5e0dfe4f4edb759f,e8156d41578a3218aefbb588e6663046,2
0,52138,component-cee090934a55fdaa,b8d249cf51de034248b510f2b0a04aeb,0
0,52149,component-77cef7575082dc8f,7f501143c209868e51b449fb0a6dac73,2
0,52157,component-5e01e57300c02781,d25dfce505bdd1f8c8f790c1a88e049b,0
0,52176,component-a9956d44cbfb4517,9590d3522e529b1e2e4fbd0ecf0056f7,2
0,52184,component-248ec0c20e656dbc,1c3069f705c22dc71f0f214adcca3e7a,0
0,52196,component-94ac2f51d976cc38,fbe6b49ed7894303821b20bac35a48c7,1
0,52197,component-bb18ae0615fceb2a,a8f047e20738cee032632eab83447099,2
0,52198,component-1ec075d4fcf37dcb,4f1d1bb68b81deb7dbdaec2d291a4af7,1
0,52202,component-3a67656b1643216c,a217925a6c26fdd9c592af72db5ad4e0,2
0,52225,component-8dc0bd2d3ec689d8,ff5291b1e302c75f9a45a36b65489a03,0
0,5225,component-0d0fa5f5d36a2fc2,619d09ff04c1ed3f51a6196768111b4c,1
0,52251,component-0793f29c4a999ba0,f4e577491a3e6a390231687500bf89b6,1
0,52252,component-00185f50ae7380e7,d9892d37ecb15f18660b00b25240af95,1
0,52256,component-46aa7ef6f51843c7,03d2291b7d7b57ee50200048d8795d7b,2
0,52282,component-e985109a75b135b5,9338b01fa496553a2d89a6fcb579697b,2
0,52289,component-02eb922615d8157b,8f8996df09cbd9ddf04e5c6b503d770d,2
0,52305,component-a6128c7b76a2a440,8dde6ecd5ac53bdf3a77db0ac14f4adc,0
0,52312,component-e5cf812e971d5a47,9cda62b1542d957e5ae1fecf5344e2a3,1
0,52323,component-13ff25af414b5ecc,3a9d991d1d9ec6f1a0edca04e2d5f65a,2
0,52327,component-1177a3b95e568e7b,aa0a1450b6486e827cbb38ace6fa0b51,0
0,52330,component-19e8b3a67aa1172e,e044a588a9ea08a45e2f014e9fd74d7a,2
0,52337,component-4704a6c14733d8dc,5a7c3cfa88020a446f88743e51738b79,1
0,52338,component-dca34748cb3d1e22,50558e8110441f643f2d71df797e358b,0
0,52339,component-7590ba79ec6b9a2f,149bae629b8d8388d7c2a575a2e104ce,2
0,52341,component-cf87016bd9f51b22,fbdb23888a1972479aa185040f62a93b,2
0,52343,component-881827ebf12f03f5,f583e7bedaa3e242c30009ca3380e20a,2
0,52347,component-d2557d18de87f85f,3c16dcf15474cff351d0e9fb41ee8478,2
0,52356,component-3e57a1bd650b0f98,ee9f6a1d1d55ed0383207b7fc8e4ef9d,2
0,52368,component-4665f18f29fdac33,2048431d13e370e98a414cabd25bd32c,0
0,52369,component-ac3b7868f13ff106,36bb7162e6f595ee230f499524a9d843,2
0,52371,component-af6ac72448804a1d,253933341d6fcde74b166662b044d320,2
0,52373,component-14f0b65e974e355e,80c1c591dce0c5b9b2702ee148dc1be7,0
0,52374,component-f94ffcc8822d8e98,f20da0bdcba5f881a113f78685409535,1
0,52378,component-95c87684f7d7e40c,3e994a38d0cd49385716f715df5639d8,0
0,5238,component-f34eb9d345d7d40d,346b6455e4b23dbcd9784ab58faa6536,1
0,52396,component-169a440d6ec7ed9f,e56ed71b15ae07d83bd51ed26becfe94,2
0,52398,component-a3b14d2bf378c1bd,e7072031bb25f783a77a93888374a95e,1
0,5240,component-953abe48dfdfa8e2,afb63d6512ef2c54af089316d287c3f3,0
0,52420,component-2b4d01a777179c1e,27c33e67198b69da8b1fe91febbd925d,1
0,52428,component-d68af65b0a2b7788,50157fd24223733e15dfed5f6336cf16,2
0,5243,component-e206dd002a594e55,73c6ddaf0851b39253d07600754fc5df,2
0,52434,component-5bbdb8c1dc51fba1,0633991271d70f09da9fb54dcdecb06e,0
0,52441,component-418065f128fabd11,ba2b5f805f17b674e96120b9dd61eea9,2
0,52444,component-2eaeef7149100861,3ffdc17458a6d717ba8444354fa223a3,1
0,52448,component-c25ed685608ee2bc,2bb2aab01c4ea9cc9b3783e6ce4bc7ce,0
0,52451,component-28aaf2fb39d46513,c5023e014863b13bf87e14fa86db34af,0
0,52452,component-3a1fdd45819cea20,3b1bdf3c53fb76bbcabbc8bce6978460,1
0,52458,component-d77fc5e98667c5ef,30575af44e3890048707aebf0f9f75b1,1
0,52467,component-f846ccb2626ba40d,a63710d89d2df0dd40f0449d8b58f01b,2
0,5247,component-cc8583c9721b171d,e9b4eedc521bdd525f4beb51fa54ed79,1
0,52472,component-7ea8a871696f361d,4825ce3c3b578dfc6e69fbe62f2d04ab,2
0,52488,component-51b3297af64e66f4,bac912309df7167c7e9f14a2fa09130a,0
0,525,component-c32ffef1ae0cabc0,a795c084e13746a4490803f5aabfda11,0
0,52501,component-0ca75f98c68f5903,c19bd3fa53fcb1d52058a87504786798,0
0,52502,component-322bffaaa9f8e1d8,91f6da72fd12a378d637a42606a6c0e1,0
0,52520,component-a5f6a41cbfc2867b,4ac0d3b12a2e47b3dea0c235ccdd67a3,1
0,52521,component-8163315de2931965,a5721664008addc54b44fa16c66cfbc8,2
0,52533,component-e3b22ac966532a78,ed9dcdbcf8ec80433c892c3e477e7bcc,2
0,52534,component-addcec4fdac212ee,83cb38a6995db9d06cfa0482383bf5e8,1
0,5254,component-20d1d87c0dd1176a,12b34e75dddea2fd4bf74e8f1461738d,1
0,52541,component-5d1fb105e02ed138,011fccd64ae65f5df97b33b31d5b1df8,2
0,52550,component-80fb26d33c49bddc,366270f81fbfc77cb8ad9ae4a1ed0966,1
0,52551,component-7bacceb61ad8b278,45524034ba7ff92d3d49217ffa1ffd2e,1
0,52558,component-19e9c9746c9b14ed,dce6436825a4785e9776e0b716a900a4,0
0,52562,component-4748c5c3ccafd84c,b9ec3607074e61ccfb64f853c9035394,0
0,5257,component-53677d2d33ed62c2,8a0a2873c87e3902399d46574599c996,2
